2355,0.0886875466141031
9533,0.0885304241548807
7486,0.0885065037361192
9085,0.0884871321217981
4217,0.0884784779233528
8013,0.0884707265113662
7033,0.0884706344234653
8155,0.0884615274698377
7205,0.0884374091905857
492,0.088426617611018
523,0.088426617611018
2105,0.0883858750599284
8572,0.0882920690762055
6729,0.0882737105499302
2014,0.0882698680057965
6223,0.0882525934603467
9001,0.0881560534823774
7738,0.0881469865826217
6191,0.0881050141027128
4264,0.0880349960382341
863,0.0880222208594641
4374,0.0880200620452983
7837,0.0880195607512308
7076,0.0880139170655567
233,0.0879871063038087
2350,0.0879871063038087
1271,0.0879473300919993
6621,0.0879420851834776
9206,0.0879281257406596
5493,0.0879102982277123
2643,0.08790275044887
1855,0.0879023424235685
7101,0.0879002005644704
8823,0.0878825918772211
2719,0.0878799420677189
8929,0.0878686169159677
8919,0.0878625329655762
2130,0.0878598889403827
1604,0.0878250489125354
8986,0.0878250489125354
7990,0.0878088312384242
5172,0.0878084365161384
2281,0.0877962617425491
9943,0.0877962617425491
5160,0.0877897572681061
3031,0.0877894802024691
9137,0.0877880103896751
7431,0.0877825535055442
8477,0.0877772477956333
9811,0.0877772477956333
6826,0.0877698937823002
7999,0.0877676674501489
8885,0.0877603113840008
6573,0.0877488446688014
7634,0.0877488446688014
3724,0.0877428662149871
6584,0.0877100259126016
9062,0.0877024347400659
797,0.0877007927350961
3211,0.0876788531770553
3715,0.0875403242385413
1447,0.087493623317656
8284,0.0874884691433834
6641,0.0874382019384162
3570,0.0874370783692247
6921,0.0874274234222498
6090,0.0874128327018575
6860,0.0874128327018575
9442,0.087400210313196
5981,0.0873929441326939
4550,0.0873863563467156
7601,0.0873461480558351
107,0.0873435591178425
4911,0.087323260117172
8200,0.0873136735437229
754,0.0872558348910262
1248,0.0872478185501077
1689,0.0872374210871189
9402,0.0872374210871189
8409,0.0871749530537353
6864,0.0871470229463429
6811,0.0871262452980311
5982,0.0871085276360233
3078,0.0871060993314809
2858,0.0871006490680143
7385,0.0870944338821285
8433,0.0870741895657562
2873,0.0870642014254585
9074,0.0870145866578289
7202,0.0870128722441323
5108,0.0869726224683939
1476,0.086964857804381
6047,0.086953757741383
8716,0.0869310189356029
1079,0.0869247137829793
3547,0.0869245511243525
8825,0.0869245511243525
3534,0.0868914250901425
1457,0.0868705268900197
2998,0.0868461869858613
3019,0.0868349904154405
3852,0.0868349904154405
4928,0.0868329847551282
1735,0.0868001149052562
2221,0.0868001149052562
5099,0.0867980250483128
9185,0.0867947847019694
2871,0.0867939670746967
7546,0.0867892572924442
9733,0.0866962487595932
5856,0.0866619112944438
689,0.0866422941083963
8224,0.0866403035783514
1335,0.0866389086847904
4124,0.0866122543452961
3224,0.0866005400043504
9591,0.0866005400043504
6589,0.0865033576283967
3849,0.0864720947865715
6138,0.0864406229236703
6837,0.0864406229236703
9212,0.0864040818797389
5525,0.0863798277284869
7685,0.0863798277284869
6599,0.0863737684795214
6324,0.0863295085323829
333,0.0863176571467918
6233,0.0863053859896613
7863,0.086279414407043
262,0.0862471760375011
7047,0.0862341551405044
3615,0.086171734123603
8394,0.086108997041542
7719,0.0860873223811337
1293,0.0860868730757496
1527,0.0860807045216506
7934,0.0860807045216506
1273,0.0860737049002169
7027,0.0860698658677898
7204,0.0860111035686698
3028,0.085984340261308
9239,0.0859637528901983
1052,0.0859500556896624
2532,0.0859493077511471
9689,0.0859493077511471
3975,0.0859354009536607
9502,0.0859210132588928
1360,0.0859184962869381
7670,0.0858525593430453
7650,0.0858251875187522
8124,0.0858251875187522
4931,0.085824213624346
2287,0.0858075214685591
1851,0.0857943992318026
2853,0.0857771060323351
8584,0.0857771060323351
8848,0.0857602500555368
418,0.0857576192724567
578,0.0857576192724567
8130,0.0857132854671804
4207,0.0857115344231189
5363,0.0857115344231189
5816,0.0857039967782067
8214,0.0856633745881971
8874,0.0856413035807169
1518,0.0856239254875362
3255,0.0856122179318252
901,0.0856091173741371
5085,0.085607745217065
1135,0.085585994313016
4536,0.085585994313016
6242,0.0855620082043268
3133,0.085534811435577
5388,0.0854995385026804
1914,0.0854400743697251
2452,0.0854252238884546
8,0.0854230138201424
178,0.085417982067655
2928,0.0854035126453637
1080,0.0853947131124927
7852,0.0853817510437714
5858,0.0853631317718987
658,0.0853422810681602
2115,0.0853326454668642
2921,0.0853184374953973
5267,0.0853098982334894
1800,0.0852498718442354
7825,0.0852492594276336
2308,0.0852412275699287
7731,0.0852221123598604
2929,0.0852127359883983
1362,0.0852006971889561
8983,0.0852006971889561
3606,0.0851877053044369
8399,0.0851834723662088
3158,0.0851778701839896
8335,0.085167988004437
9020,0.085167988004437
630,0.0851604599671397
3469,0.085111263108801
1377,0.0851073335196908
1959,0.0850959825342448
1538,0.0850878574531003
6234,0.0850839025818719
8722,0.0850772018691362
0,0.0850768349113685
4061,0.0850632983511872
2564,0.0850626428869565
7871,0.0850626428869565
4028,0.0850465816514286
4294,0.0850396717956075
6874,0.0850396717956075
5472,0.0849941770919522
6225,0.0849575589112264
9492,0.0849546302736079
2852,0.0849534112042651
1494,0.0849532162802016
2722,0.0849420118094235
8438,0.084936514579101
8824,0.084936514579101
6752,0.0849289209633579
6603,0.084899010652496
3303,0.0848802143254743
6396,0.0848614967195379
6580,0.0848162633799363
8679,0.0847996067069166
7912,0.084756418397205
8624,0.0847203314452565
7258,0.0846845607275696
1011,0.0846339799279579
2430,0.0846330833427837
2116,0.0846296985010148
934,0.0846179201177265
9601,0.0846179201177265
877,0.0845957875179925
6217,0.0845924676883371
3340,0.0845092086719851
7615,0.0844901674767099
3908,0.084462609137073
7664,0.0844512376118954
4829,0.0844194818701969
8762,0.0844152658141874
1785,0.0843772021694548
3805,0.0843532189038382
9280,0.0843532189038382
8097,0.0843526750992842
8443,0.0843191263667601
9547,0.0843191263667601
7720,0.0842940798558446
7684,0.0842876698678797
8856,0.0842828858327854
6373,0.0842587370369957
3900,0.0842587199326318
2423,0.0842527282941854
363,0.0842500495599453
3153,0.0842500495599453
3149,0.0842402127072181
8615,0.0842034477776572
5723,0.0841801848451976
8876,0.0841651683152717
3362,0.0841553755449296
7430,0.0841427345387469
5266,0.0841264888642115
2102,0.084121494574549
5812,0.084116195495303
963,0.0841099249115283
7024,0.0841099249115283
2557,0.0841057955172623
624,0.0840905348257477
1500,0.084068498699481
8414,0.0840634757137424
4038,0.0840398738241025
6401,0.0840398738241025
6281,0.0840198479315333
5009,0.084016358577759
8971,0.0840093907976262
4960,0.0839416542052288
6989,0.0839081164826714
9268,0.083893549619935
6267,0.0838849026964638
9375,0.0838555104493548
1788,0.0838526520669506
7003,0.0838458032452382
6107,0.0838034671055414
7584,0.0838034671055414
3551,0.0837906401930172
3042,0.0837900598206931
3889,0.0837873057672881
8258,0.083767905731568
2540,0.0837670846418314
5894,0.0837503263572643
2132,0.0837454915155507
3841,0.0837374013531331
1912,0.0837324457085143
6146,0.0837317428136432
3333,0.0837229567102484
6375,0.0837054630736315
308,0.0836961873051235
3914,0.083688511001935
9408,0.083688511001935
1337,0.083687807313966
5711,0.0836835795286975
9641,0.0836835795286975
6122,0.0836714094660862
94,0.0835668750755847
7326,0.0835656838346898
8689,0.0835294628084731
9470,0.0835231110260725
445,0.0835230643669025
8741,0.0835200041309352
2730,0.083513936470403
1824,0.0835112117607368
3652,0.0835112117607368
5456,0.0834725913291384
7148,0.0834680214546201
1797,0.0834576896714252
2352,0.083448613910968
2637,0.083448613910968
7478,0.08344321271461
4907,0.0834009927619385
8878,0.083345831634079
2378,0.0833153825046925
1163,0.083291970767192
8115,0.083282710818753
3620,0.0832695264317149
3977,0.0832695264317149
8469,0.0832541886556651
4956,0.0832523439320635
5905,0.0832114783946652
9483,0.0831930171530835
8122,0.0831816224260033
566,0.0831707831408198
7271,0.0831707831408198
4924,0.083170698328201
4044,0.0830870579384537
6903,0.0830840681902401
9453,0.0829870397963949
9240,0.082982227873571
7103,0.0829658099625317
8285,0.0829512237714466
1218,0.0829334340423315
3866,0.0829334340423315
289,0.082932402752007
2565,0.0829214389798007
4767,0.0829214389798007
2651,0.0829048415350609
1950,0.0828981614779462
512,0.0828910747774765
9795,0.0828826718294418
5133,0.082874309644912
8473,0.0828712408128854
1276,0.0828693241266169
138,0.0828568039818052
554,0.0828479504449961
254,0.0828447484314585
7182,0.0828416635489332
7134,0.0828179125712119
5548,0.0827876691058945
9246,0.082776061258227
8675,0.0827749795261871
3366,0.0827678128481862
6750,0.0827417148372854
1551,0.0827350147861577
1066,0.0827304824708668
7270,0.0827304824708668
1280,0.0827223684524816
3195,0.0827185944549102
9249,0.0827107960405245
3389,0.0826952220846742
3957,0.0826838526885972
8213,0.0826468212955352
3048,0.0826371575500362
9205,0.0826371575500362
2322,0.082634357152146
5820,0.0826338013268087
5330,0.0826309154273201
7043,0.0826309154273201
3836,0.0826282456333454
1574,0.0826057329562717
8389,0.0825949402310353
3408,0.082587310358911
8609,0.082587310358911
6214,0.0825558334380445
1310,0.0825297386191992
8641,0.0825208442927268
1915,0.0824870056930758
6561,0.0824812910728396
1081,0.0824791382673644
6843,0.0824717112077579
7898,0.0824673915575265
7135,0.0824498822951021
2931,0.0824312602059774
618,0.0824209326787859
1739,0.0824091959075643
7267,0.0824091959075643
8136,0.0823999101950152
2772,0.082392785855271
1338,0.082380407335736
4067,0.0823789250198548
6642,0.0823774214734098
8288,0.0823753543832475
3876,0.0823554493967928
8555,0.0823221358508637
6979,0.0823206281245033
9430,0.0823158662978596
2714,0.0822995777205732
3929,0.0822462968781756
8424,0.0822372385294259
2656,0.0822020286554847
8232,0.082201673801037
3758,0.0821826466175496
509,0.0821660491081934
7858,0.0821538223560703
4697,0.0821300681651591
891,0.0821263103027611
4053,0.0820775222447201
1726,0.0820715140930744
1319,0.0820417438951228
7253,0.0820379160979907
4698,0.0820287062682352
8348,0.0819798235872214
9232,0.081971025704551
6478,0.0819698461698423
8765,0.0819693059606696
1943,0.0819643859547448
3471,0.0819643859547448
9170,0.0819604522146833
4553,0.0819199023593824
9038,0.0819169402932871
8422,0.0818757203763367
9394,0.0818621507018865
3989,0.0818610657619085
7366,0.081850958897977
748,0.0818101692409333
6017,0.0817924641370566
4178,0.0817904433801501
7468,0.08177060126592
6835,0.0817407969125114
7554,0.0817407969125114
677,0.0817219056205051
4226,0.0817219056205051
4868,0.0817187006660471
5500,0.0817087432215173
3331,0.0816999287189843
3656,0.0816999287189843
5492,0.0816950837032265
8405,0.0816778556979814
8988,0.0816778556979814
1072,0.0816701045005193
3248,0.0816701045005193
949,0.0816636193860384
1535,0.0816624823182056
278,0.0816497297684847
3406,0.0816334249147448
8649,0.0816283223405342
5911,0.0816164694504994
7678,0.0816064112250147
1952,0.0816046950002088
3740,0.0815612130189947
2315,0.0814940552759484
9843,0.0814940552759484
5704,0.0814824827775725
6078,0.0814752999899809
2835,0.0814744229262461
1967,0.0814728978383566
7599,0.0814728978383566
4825,0.0814522026445806
9920,0.0814292206588348
5252,0.0814019681474351
6224,0.0814019681474351
6139,0.0813401291016898
5876,0.0813396462151589
8558,0.0813396462151589
1602,0.0813377695422375
7764,0.0813181036908862
6720,0.0813154997256242
7030,0.0813126881507296
9326,0.0813083711940274
175,0.0812895555001529
8677,0.0812742982864496
6812,0.0812683687935394
398,0.0812472783204403
7549,0.0812411472023942
8172,0.0812411472023942
1864,0.0811894633833416
7282,0.0811836191588874
1641,0.0811210034265083
5263,0.0810968215379266
9642,0.0810927368859977
9706,0.0810863182705806
884,0.0810813689743025
8407,0.0810261702770792
4117,0.0810260086450518
7408,0.0810183007443964
9939,0.0810183007443964
3762,0.0809867269007505
9077,0.0809705620248622
471,0.0809587764484347
5825,0.0809547372718441
7941,0.0809444132977091
7193,0.0809260856040169
7964,0.0809067963080905
8411,0.0809067963080905
2335,0.0809066233628423
7772,0.080901616456285
6859,0.0808915908747315
6662,0.0808872496188305
5450,0.0808856372931166
6658,0.080864725376228
9790,0.0808499179113771
6123,0.0808030093978142
7028,0.0808030093978142
1025,0.0807848438199615
9566,0.0807848438199615
4391,0.0807836135595781
3222,0.0807762641997487
5579,0.080735958115395
3712,0.080719246540547
1542,0.0807099009691833
126,0.080708718490146
7603,0.0806736877192705
1854,0.0806638476221451
9115,0.0806390586997956
7302,0.0806366678948569
234,0.0806243919915638
3525,0.0806243919915638
9562,0.0805942576733679
370,0.0805736131010521
1711,0.0805736131010521
1430,0.0805583664630696
9123,0.0805429839898875
9673,0.0805310819855843
5495,0.080525283204796
6914,0.080456550990558
6441,0.0804562832465145
3700,0.0804450711873095
7692,0.0804310027443732
6504,0.0804231568831
1356,0.0804176133398867
3597,0.0804157094979428
8880,0.0804133400650786
9510,0.0804110688709149
8869,0.0803872221403896
1370,0.0803815919142651
2389,0.0803815919142651
3645,0.0803813343929768
8459,0.0803764879259954
5522,0.0803548935765816
2678,0.0803476964516991
4352,0.0803476393693499
6150,0.0803127909303752
2149,0.0803041280806843
9729,0.0802989500902276
8525,0.0802879478416964
6972,0.0802622011383699
2988,0.0802451311064076
3451,0.0802377889323512
459,0.0802359176310148
7079,0.0802226345206543
8622,0.0802118314226942
1136,0.0802037119865418
8478,0.0801932094928134
4863,0.0801810662930937
4047,0.080170118946942
2779,0.0801599597371145
4945,0.0801599597371145
6778,0.0801445898883937
4187,0.0801421362799219
1200,0.0801233695940674
9116,0.0801078085298899
9855,0.0800701905649616
1699,0.0800688707434087
9571,0.0800519049302049
3434,0.0800061067109854
1004,0.0799892260083048
8752,0.0799836756031536
4194,0.0799775646816422
7715,0.0799436636110652
2839,0.0799431720438413
6702,0.0798806232620477
2613,0.0798447193699277
9154,0.079838868235317
4539,0.0798319884652255
835,0.0798288637383847
6626,0.0798288637383847
7873,0.0798247545069664
9267,0.079820238481402
971,0.079800184020883
1553,0.0797900935561267
9380,0.0797801649670852
6783,0.0797761224995973
415,0.0797682414883401
1389,0.0797667624926984
1678,0.0797647831892772
114,0.0797584601989785
3035,0.0797584601989785
6570,0.079745031031454
8117,0.079745031031454
8064,0.0797239679809389
3627,0.0797235789843735
4158,0.0797215794667798
6638,0.0796950286123438
2992,0.0796440454692217
1051,0.079634658163673
590,0.0796309465296181
8324,0.0796055009648908
8591,0.0795884979137362
6713,0.0795618127554528
416,0.0795582844964454
3437,0.079549107109099
3464,0.0795241924782517
4552,0.0795220066813701
4032,0.0795140085537981
3003,0.0795045036249726
6904,0.0794858646636842
1065,0.0794720315654259
633,0.0794718138170801
8203,0.0794708126779622
4331,0.0794542950611787
5671,0.07945381694853
8739,0.0794416912048751
8978,0.0794416912048751
1211,0.0794294822878138
3657,0.0794261877235522
1330,0.0793892695092546
1262,0.0793767126439803
3298,0.0793713070536456
1520,0.0793594272521361
9976,0.0793594272521361
9800,0.0793531696186499
9508,0.0793493588515113
9166,0.0793258066484328
8634,0.079320859447008
1240,0.0793068152512061
1933,0.0792893031235349
7743,0.0792706016079021
5587,0.0792280486178102
2523,0.0792045633899591
166,0.0791979091309051
1487,0.079186088274968
2816,0.0791407412946808
6238,0.0791405744416574
2298,0.0790964318269666
1120,0.0790128790624328
5229,0.0790128790624328
5554,0.0790036673462114
3310,0.0789991573238416
6669,0.0789991573238416
6674,0.0789730948147594
4660,0.0789498054071285
1720,0.0789285021334315
6147,0.0789198519245188
8355,0.0789198519245188
8309,0.0788830391880856
5886,0.0788646380902227
6250,0.0788478208731098
535,0.0788245535729644
8273,0.0788211889543065
2327,0.0787989426670681
8715,0.0787875024700617
6306,0.0787856035224001
8456,0.0787856035224001
749,0.0787850856838645
2366,0.0787578800405375
3765,0.0787525331966007
8530,0.0787323606601928
9446,0.0787205526060101
3540,0.078700283211967
8845,0.078700283211967
6808,0.0786802131953266
3432,0.0786790710472715
6424,0.0786790710472715
2636,0.078673078043945
186,0.0786648988723755
6454,0.0786574006012415
6349,0.0786383244460898
51,0.0786089199478333
3713,0.0786021040044943
9163,0.0785788640203502
3015,0.0785607914512434
7247,0.0785607914512434
3010,0.0785543809901303
7339,0.0785476485208934
8188,0.0785266674738699
1529,0.0784689737286941
3999,0.0784689737286941
6948,0.0784565656223176
2402,0.0784516615579999
8736,0.0784433061249195
1521,0.0783813887542521
34,0.0783673842481225
9596,0.0783287276938006
7833,0.0783122834982119
3050,0.0783042712215339
729,0.0782982208933013
1705,0.0782982208933013
2711,0.0782970894685034
7123,0.0782640116665479
2515,0.0782595913754882
478,0.0782584792217826
3244,0.0782559257988571
6063,0.0782559257988571
4387,0.0782477897457081
2625,0.0782275305462741
6559,0.0782275305462741
3725,0.0782130194597025
1862,0.0782007122901473
8289,0.0781836642621016
3308,0.0781827182127519
2909,0.0781804166804309
1541,0.0781716884759561
5879,0.0781716884759561
7977,0.0781379201854519
8794,0.0781373638543007
5793,0.0781282766898257
2599,0.0781259939365505
4998,0.0780951092513411
8508,0.0780951092513411
6902,0.0780839891065315
2611,0.0780805880691004
3401,0.0780423974365218
4712,0.0780249481869009
502,0.0780184087102968
7862,0.0780101901199029
4232,0.0780074708680072
1731,0.078004722028856
555,0.0780006794077349
8742,0.0779860268289989
353,0.0779598340126697
8931,0.0779598340126697
9964,0.0779471720337446
8566,0.0779456267640495
7209,0.0779437315660955
1838,0.0779000320383259
9864,0.0779000320383259
7916,0.0778971627963457
9314,0.0778318331244092
2296,0.0778130286703434
1870,0.0778060895361256
3431,0.0777926249987106
1636,0.0777791011112981
177,0.0777689551253726
9054,0.0777160884916694
3856,0.0776978954884112
7935,0.0776978954884112
7971,0.0776387849235031
8941,0.0776084521570321
4439,0.0776067532972506
4884,0.0776067532972506
4877,0.0775987331279793
6313,0.0775977946260634
1395,0.0775836140763464
5326,0.0775565796501776
1729,0.0775450138527522
6507,0.0775435679125178
7435,0.0775273226000894
4600,0.0775223323003672
4409,0.0775061804063385
9794,0.0774958781025053
6951,0.0774945132071757
3349,0.0774876016472216
7839,0.0774868272752594
3592,0.0774866874866801
4802,0.0774783759831899
1284,0.0774522487647003
3925,0.0774457718213706
5240,0.0774298636760092
7180,0.0774194343201744
6484,0.0774084888686825
5533,0.0773919469395488
150,0.0773889943079593
4224,0.0773788260597682
7469,0.0773598308121851
3379,0.0773373904432629
2395,0.0773326284674797
7535,0.0773326284674797
2700,0.0773194851348639
6853,0.0772862164327069
5049,0.0772528708354438
2464,0.077233917299629
8676,0.0772268415429094
222,0.0772067255498904
6618,0.0771894772521965
6786,0.0771624469406439
593,0.0771509047217492
2926,0.0771509047217492
657,0.0771491779874325
5725,0.0771413027565721
8175,0.077118305138557
3316,0.077117007595744
4875,0.0771100733135084
4034,0.0770959727601752
8998,0.0770959727601752
8814,0.0770599648997399
2594,0.0770594020300967
8907,0.0770594020300967
9395,0.0770397692795295
9826,0.0770397692795295
9948,0.0770251279536059
1113,0.0770176087304629
79,0.0770020796609676
1225,0.0769844952890636
6236,0.0769844952890636
8944,0.0769815378529217
8883,0.0769741864376133
9481,0.0769741864376133
9113,0.0769629109540215
8548,0.076923572021594
3351,0.0769152904203725
977,0.0768903027128906
777,0.0768668312374213
7085,0.0768656003776136
8782,0.0768656003776136
7569,0.0768514437342464
695,0.0768472437856457
6857,0.0768456280707928
8547,0.0768369819066946
1881,0.0768367545977225
389,0.0768183126103017
3736,0.0768117184573593
745,0.0767856631246858
4290,0.0767856631246858
5549,0.0767849036941981
1842,0.0767575305039965
2887,0.0767557042249516
3624,0.0767375497588376
6393,0.0767375497588376
3110,0.0767315216278172
7979,0.0767161126821694
3934,0.0766988563555585
549,0.076673612166295
4016,0.0766694271865071
9106,0.0766635733116853
120,0.0766628620702932
6476,0.0766247451965069
652,0.0766125400711754
7748,0.0765866289997834
8216,0.0765607596475865
6537,0.0765479610066109
7068,0.0765036461312958
3112,0.0765010901622741
8714,0.0764872218545948
1289,0.0764714053981214
9352,0.0764714053981214
6390,0.0764601407109819
4375,0.0764440620354518
8690,0.0764167937544358
3706,0.0764091662671826
5309,0.0763542783800769
2027,0.0763447448440566
4646,0.0763439700131132
2511,0.0763400951817026
6944,0.07632606329583
4459,0.0763050130409923
5429,0.0763050130409923
2293,0.0762919950734575
7336,0.0762698124867935
6101,0.0762489832558784
9080,0.0762489832558784
713,0.0762240865901872
374,0.0762080587573939
3573,0.076200701344988
4516,0.0761870441909205
9416,0.0761845724076049
4989,0.0761812840363769
7850,0.0761744665950514
3631,0.0761724924668833
4279,0.0761471523559119
1745,0.0761208177858535
7528,0.0761119196760934
2004,0.0761055383985611
2784,0.0761055383985611
5261,0.0760833157958679
2196,0.0760826253495415
6031,0.0760680214958831
3684,0.07606703515262
2145,0.0760449607001964
318,0.0760407435910314
5765,0.0760220385211606
9768,0.0760220385211606
2966,0.0760210886706885
1536,0.0759853717012599
3461,0.0759288281627582
8685,0.0759262118822538
6458,0.075917497298736
9133,0.075917497298736
265,0.0759101572999951
5077,0.0758966268300033
9343,0.0758641036249813
7646,0.0758454640257548
4425,0.075844255265213
7707,0.0758361904490211
7749,0.0758361904490211
9584,0.0758304583032389
2041,0.0758263208455126
9731,0.0758224064371281
2590,0.0757254785266332
9808,0.0757144986913375
3895,0.0756936656126488
7564,0.0756860835705043
3665,0.0756629723378172
7619,0.0756530177819612
7218,0.0756149554547706
9957,0.0756149554547706
2756,0.0756083824259982
3602,0.0755891920749144
5406,0.0755729643825232
320,0.0755679801775564
1325,0.0755611159764392
1758,0.0755550788231847
9015,0.0755339638322769
1381,0.075527145803234
3086,0.0754960903179119
9318,0.0754934457999913
1206,0.0754827428507448
9657,0.0754296631981325
4630,0.0754266637082292
2246,0.0754247859945743
7380,0.0754247859945743
9860,0.0754026353259788
1704,0.0753738573460333
1723,0.0753726985721562
3183,0.0753608527365549
7010,0.0753590903708838
2869,0.0753451180544743
8046,0.0753413273790717
7483,0.0753262260238086
6290,0.0753115264928125
9701,0.0753076036772472
455,0.0752612201815949
7994,0.0752577137998612
414,0.0752575318075556
969,0.0752270611963274
7099,0.0752216726868636
2216,0.075220508100898
9739,0.0752152161602794
9982,0.0752094438415269
5869,0.0752085535015303
917,0.0752068885403199
9747,0.0751907271925593
7870,0.0751861613768506
8078,0.0751489156485876
5244,0.0751418217327956
5511,0.0751418217327956
9270,0.0751138937439962
923,0.0750941057098793
4990,0.0750605213760452
8108,0.0750605213760452
7635,0.0750583801595167
4094,0.0750409847141049
5706,0.0749877803279279
8612,0.074985627943612
8744,0.074985627943612
1815,0.0749824068524761
4764,0.0749824068524761
6300,0.0749800968976711
7459,0.0749737131717995
6518,0.0749680686480721
3344,0.0749534903217876
1916,0.0749486638418916
4333,0.0749486638418916
3288,0.0749312970254876
6899,0.0749229944675911
312,0.0748837360883207
2640,0.0748509335933477
2688,0.0748509335933477
4939,0.0748314223795861
4984,0.0748144399599841
4703,0.0747889685203738
2996,0.0747776277332268
9429,0.0747717353680754
7369,0.0747692447823605
8494,0.0747643673088155
4123,0.0747571937301666
9348,0.0747460389545992
1179,0.0747366426422098
7029,0.0747210020992126
6070,0.0746934582816112
5441,0.0746777908856802
9605,0.07466408117953
4114,0.0746425669159647
4965,0.0746371214875372
3717,0.074633435265194
8094,0.0746264028896311
6482,0.074609944978564
2780,0.0746039412410958
1844,0.0745961666107178
8967,0.0745714347921442
8318,0.0745637173997858
9589,0.0745562291397758
88,0.0745478489892114
821,0.07454447773132
3990,0.0745217852541223
5709,0.0745217852541223
3285,0.0744537369937192
3296,0.0744421018212005
4139,0.0744421018212005
1274,0.0744074524480428
9818,0.0744074524480428
2989,0.0743345252858506
1710,0.0743264316251386
5087,0.0743264316251386
9147,0.074319663901944
8017,0.0743146196769938
2305,0.074311020901964
2373,0.074311020901964
504,0.0743086472213618
4658,0.0742868841035129
7843,0.0742847822396679
1132,0.074283459761243
8118,0.0742561886435864
2519,0.0742470246323252
4464,0.0741875987357276
5350,0.0741521861585618
6420,0.0741273077169557
1414,0.074122263507758
9778,0.0740829840744252
4082,0.074080525469609
7093,0.0740730645018583
2381,0.0740614880182296
7754,0.0740611450590723
7454,0.0740502898718245
8480,0.0740332895642246
8507,0.0740013220534457
3167,0.0739901349213623
9726,0.0739774052089425
7141,0.0739714607409164
906,0.0739695871349434
3143,0.0739652357093609
5878,0.0739548819560132
7550,0.0739355390666889
955,0.0739245360057454
9989,0.0739090263071809
1477,0.0739026252912599
5584,0.0738710014451985
6988,0.0738638092150946
7453,0.0738572297531306
2696,0.0738570195197676
9293,0.0738396365204735
8906,0.0738328048404498
8820,0.073828790852068
3041,0.0738098734057666
2505,0.0737966468034992
7327,0.0737844826025809
281,0.0737692063912848
7759,0.0737692063912848
9682,0.0737505781861397
2606,0.0737096221804919
1183,0.0737023970796004
524,0.0736962851813803
8788,0.0736782874741134
1509,0.0736640880457275
9765,0.0736499012384686
3412,0.0736052130688147
6034,0.07359331800224
8234,0.0735678828994884
2707,0.073558951195368
8529,0.0735491660353937
1826,0.0735329537440765
1555,0.0735243553666701
1191,0.0735230478554203
7176,0.0735230478554203
1189,0.0734857240786278
2138,0.0734857240786278
693,0.0734837419822696
6543,0.0734837419822696
6697,0.0734822493309208
7765,0.073449844082748
173,0.0734247576394689
4978,0.0734071109756555
5780,0.0734037387096811
9454,0.0734037387096811
6832,0.0733988241222067
2168,0.0733818817361183
283,0.0733765571302506
6661,0.0733748486653283
172,0.0733547646137223
7588,0.0733547646137223
8009,0.0733513429250942
9746,0.0733422460417965
794,0.073336367332999
1497,0.0733269962837064
1619,0.0733269962837064
9913,0.0733051581272193
8404,0.0732987595244273
7525,0.0732966784655432
2906,0.0732878624227925
4530,0.0732684486358591
1358,0.0732483173918916
3988,0.0732483173918916
9523,0.0731895218391083
9716,0.0731895218391083
9003,0.0731852916792244
7131,0.0731726875298988
1462,0.0731598759398306
5155,0.0731598759398306
8253,0.0731529633732488
2677,0.0731505944389761
4201,0.073139750007894
3992,0.073137956407062
8102,0.0731320490376676
3792,0.0730902111831173
2627,0.0730637780303574
4327,0.0730637780303574
7192,0.0730330632436142
1618,0.0730278775615072
3091,0.0730278775615072
342,0.0730187094101625
2955,0.0729970359737994
3721,0.0729970359737994
7840,0.0729061442145967
1733,0.0729050260813441
519,0.0729020007175932
2436,0.0729013263618775
3754,0.0728973929265776
9322,0.0728791672769221
2560,0.0728790022589859
3968,0.0728788250068352
8337,0.0728775145892884
8743,0.0728775145892884
5362,0.0728372818102752
215,0.072832731992694
3958,0.072832731992694
7094,0.0728305769000177
2811,0.0728242454904237
4092,0.0728220957894544
6746,0.0728220957894544
7089,0.0727976721324771
6412,0.0727943673000654
5857,0.0727839115399823
7544,0.0727784604532564
938,0.0727410178774102
5763,0.0727257027394716
203,0.0727228138340282
6418,0.0727101609867922
7300,0.0726979277288821
8470,0.0726932437071876
3711,0.0726277406193898
4152,0.0725787099511317
6870,0.0725332195505969
7551,0.0725128958297033
8322,0.0725075586035744
7830,0.0724964659235079
1727,0.0724901927136842
8946,0.072471133065605
9177,0.0724666358005078
4097,0.072457893902573
5616,0.0724513706381835
103,0.0723891283111998
8444,0.0723887927264627
9928,0.0723887927264627
6438,0.072381966106242
9138,0.072381966106242
4003,0.0723758199078775
2286,0.0723691306974693
7522,0.0723395298439281
5158,0.0723284168595383
6956,0.0723233972332966
525,0.0723216349692614
1656,0.0723117644947841
598,0.0723113559086296
5046,0.0722996101114036
3822,0.0722799855554333
7625,0.0722799855554333
5386,0.0722612421898698
2295,0.0722603292631002
4151,0.0722560449395157
7832,0.072235761740121
2665,0.0722303448143288
5268,0.072186271673286
9431,0.0721809252347729
6325,0.0721520745080423
8248,0.0721038416996483
6460,0.0721034199666902
4293,0.0721032293011299
7216,0.0720773392858508
6127,0.0720688171576842
9479,0.0720516035357943
8293,0.072041697297274
9962,0.0720406576006944
6074,0.0720360190215381
8740,0.072035416226429
2262,0.0720208811793016
7673,0.0720208811793016
4225,0.0720196616800763
